24;55;101587;0;0;0;0;18;19;19;1016
24;55;101589;608;637;0.01;0;18;19;19;1040
24;55;101591;728;599;0.01;0;17;19;20;1066
24;54;101592;647;576;0.01;0;18;20;20;1088
25;54;101594;557;632;0.01;0;18;20;20;1118
25;54;101595;696;619;0.01;0;18;19;19;1138
25;53;101596;792;622;0.01;0;18;19;19;1158
25;53;101598;778;621;0.01;0;18;19;19;1194
25;53;101599;746;590;0.01;0;21;23;23;1240
0;0;0;801;628;0.01;0;0;0;0;1244
26;52;101602;579;618;0.01;0;18;20;21;1266
26;51;101603;550;596;0.01;0;27;30;32;1290
26;51;101605;395;566;0.01;0;25;27;27;1314
26;51;101606;309;597;0.01;0;25;27;27;1346
26;51;101607;237;577;0.01;0;23;24;24;1366
26;50;101608;235;596;0.01;0;17;18;18;1390
26;50;101608;211;621;0.01;0;17;18;18;1414
26;50;101609;224;575;0.01;0;22;25;27;1438
26;50;101610;220;585;0.01;0;22;25;27;1482
25;51;101610;168;628;0.01;0;22;25;27;1498
25;51;101610;151;590;0.01;0;16;17;17;1522
26;51;101611;220;623;0.01;0;19;20;20;1546
26;50;101611;274;655;0.01;0;19;20;21;1570
26;50;101611;347;615;0.01;0;13;15;16;1600
26;50;101611;178;524;0.01;0;20;21;21;1612
25;51;101611;94;623;0.01;0;20;21;21;1636
25;51;101611;46;611;0.01;0;18;21;23;1662
25;51;101610;23;608;0.01;0;19;21;21;1690
25;51;101609;45;564;0.01;0;19;21;21;1710
25;51;101608;179;615;0.01;0;24;25;25;1734
25;51;101607;386;611;0.01;0;24;25;25;1758
25;51;101607;411;579;0.01;0;24;25;25;1806
25;51;101606;273;612;0.01;0;17;18;18;1836
25;51;101606;0;0;0;0;17;19;19;1844
25;51;101605;240;588;0.01;0;24;25;25;1868
25;51;101604;142;579;0.01;0;14;15;15;1892
25;51;101604;150;596;0.01;0;17;19;19;1918
25;50;101604;212;589;0.01;0;17;19;19;1960
0;0;0;266;594;0.01;0;0;0;0;1964
26;50;101603;287;587;0.01;0;20;21;21;1988
26;50;101603;271;594;0.01;0;20;21;21;2012
26;50;101603;207;586;0.01;0;19;20;20;2036
26;50;101603;217;579;0.01;0;19;20;20;2060
26;50;101603;179;599;0.01;0;19;20;20;2096
25;50;101604;137;561;0.01;0;22;24;25;2120
25;50;101604;114;561;0.01;0;23;25;25;2144
25;50;101605;89;602;0.01;0;19;20;20;2168
26;50;101605;125;610;0.01;0;22;23;23;2196
26;50;101606;198;592;0.01;0;16;17;17;2212
26;50;101606;139;576;0.01;0;16;17;17;2236
26;50;101606;84;579;0.01;0;17;18;18;2262
26;50;101606;88;598;0.01;0;17;19;19;2286
25;50;101606;53;616;0.01;0;17;19;19;2318
25;50;101606;28;594;0.01;0;13;14;14;2338
25;50;101606;57;596;0.01;0;13;14;14;2362
25;50;101605;17;638;0.01;0;13;14;14;2402
25;50;101605;4;577;0.01;0;24;27;29;2421
25;50;101604;42;627;0.01;0;15;16;16;2445
25;50;101604;119;621;0.01;0;19;21;22;2469
25;49;101603;140;610;0.01;0;18;20;21;2493
25;49;101603;107;561;0.01;0;19;20;20;2517
26;49;101602;0;0;0;0;19;20;21;2539
26;49;101601;183;648;0.01;0;16;18;19;2563
26;49;101601;222;588;0.01;0;21;22;22;2587
26;49;101600;278;611;0.01;0;21;22;22;2615
26;49;101599;488;616;0.01;0;15;16;16;2649
26;49;101599;0;0;0;0;15;16;16;2659
26;49;101598;352;611;0.01;0;15;16;16;2697
26;49;101598;447;617;0.01;0;14;15;15;2729
26;49;101598;432;602;0.01;0;21;24;27;2741
26;48;101597;381;591;0.01;0;17;18;18;2765
27;48;101597;356;599;0.01;0;16;17;18;2789
27;48;101596;389;605;0.01;0;20;21;21;2813
27;48;101596;523;616;0.01;0;20;21;21;2851
27;48;101596;540;580;0.01;0;16;22;28;2863
27;47;101595;361;582;0.01;0;17;18;18;2887
27;47;101595;263;626;0.01;0;17;18;18;2915
26;48;101594;94;547;0.01;0;12;12;12;2949
26;48;101594;15;659;0.01;0;12;13;13;2961
26;48;101594;32;722;0.01;0;12;13;13;2997
25;48;101593;92;582;0.01;0;16;17;17;3021
25;48;101593;82;588;0.01;0;17;19;19;3057
0;0;0;61;594;0.01;0;21;22;22;3069
26;48;101591;30;570;0.01;0;16;18;18;3093
0;0;0;4;574;0.01;0;15;16;16;3119
25;49;101590;0;542;0.01;0;16;17;17;3147
25;49;101589;0;627;0.01;0;22;24;25;3167
25;49;101588;8;540;0.01;0;14;16;16;3187
25;50;101587;20;599;0.01;0;14;16;16;3211
24;50;101586;10;664;0.01;0;21;23;24;3235
24;50;101585;2;598;0.01;0;21;23;23;3259
24;50;101584;17;587;0.01;0;21;23;23;3291
24;51;101584;17;672;0.01;0;19;20;20;3315
24;51;101583;18;587;0.01;0;39;41;41;3343
24;51;101582;29;713;0.01;0;19;20;20;3367
24;51;101581;2;600;0.01;0;16;17;17;3389
24;51;101580;13;580;0.01;0;17;18;18;3413
24;51;101579;102;637;0.01;0;17;18;18;3437
24;51;101578;119;618;0.01;0;10;11;11;3461
24;51;101578;62;656;0.01;0;20;21;21;3489
24;51;101577;65;605;0.01;0;20;21;21;3509
24;51;101576;112;594;0.01;0;20;24;26;3533
25;50;101575;185;623;0.01;0;21;23;25;3557
25;50;101575;218;624;0.01;0;21;23;25;3597
25;50;101574;182;585;0.01;0;27;30;31;3621
25;50;101574;111;645;0.01;0;21;24;26;3645
25;50;101573;88;599;0.01;0;19;20;20;3685
0;0;0;113;591;0.01;0;0;0;0;3689
26;49;101572;352;598;0.01;0;21;23;24;3717
26;49;101572;361;631;0.01;0;21;23;24;3737
26;49;101571;198;591;0.01;0;14;15;15;3761
25;49;101571;95;576;0.01;0;17;18;18;3801
25;49;101570;0;0;0;0;17;18;18;3815
25;49;101570;4;554;0.01;0;14;14;14;3831
25;49;101570;0;631;0.01;0;14;15;15;3855
25;50;101569;3;635;0.01;0;14;15;15;3891
25;50;101569;9;602;0.01;0;16;17;17;3925
24;50;101569;17;588;0.01;0;19;20;20;3943
24;50;101569;0;626;0.01;0;18;19;19;3967
24;50;101569;0;706;0.01;0;16;18;19;3991
24;51;101569;1;591;0.01;0;22;24;24;4015
24;51;101569;26;637;0.01;0;22;24;24;4055
24;51;101569;0;0;0;0;17;19;19;4063
24;51;101569;61;556;0.01;0;19;20;20;4087
24;51;101570;80;581;0.01;0;19;20;20;4111
24;51;101570;59;543;0.01;0;12;13;14;4155
0;0;0;30;617;0.01;0;0;0;0;4159
24;51;101571;6;639;0.01;0;12;13;14;4195
24;52;101571;0;617;0.01;0;19;20;20;4219
24;52;101571;0;565;0.01;0;17;18;18;4259
0;0;0;8;621;0.01;0;16;17;17;4267
25;51;101572;31;678;0.01;0;20;23;26;4291
25;51;101573;92;536;0.01;0;21;22;22;4315
25;51;101573;86;537;0.01;0;21;22;22;4339
25;51;101574;75;628;0.01;0;16;17;17;4361
25;50;101574;75;613;0.01;0;20;21;22;4385
25;50;101575;44;617;0.01;0;20;21;22;4409
25;50;101575;44;623;0.01;0;20;21;21;4433
25;50;101575;48;603;0.01;0;20;21;21;4457
25;50;101576;54;641;0.01;0;20;21;21;4497
25;51;101576;64;618;0.01;0;20;21;21;4521
25;51;101576;40;626;0.01;0;17;18;19;4539
25;50;101577;56;655;0.01;0;19;20;20;4563
25;51;101579;231;603;0.01;0;21;27;34;4599
26;50;101580;390;571;0.01;0;19;20;21;4611
25;50;101581;206;602;0.01;0;19;20;21;4635
25;50;101582;282;598;0.01;0;13;13;13;4659
25;50;101584;192;580;0.01;0;29;30;30;4687
25;50;101585;110;597;0.01;0;29;30;30;4711
25;50;101586;99;570;0.01;0;21;22;22;4735
25;50;101587;101;611;0.01;0;21;22;22;4759
25;51;101588;78;568;0.01;0;21;22;22;4809
0;0;0;102;590;0.01;0;0;0;0;4815
25;50;101589;189;580;0.01;0;24;26;26;4839
25;50;101590;314;579;0.01;0;20;22;22;4863
26;50;101591;501;608;0.01;0;15;18;20;4887
26;50;101592;404;588;0.01;0;22;24;24;4921
26;50;101592;216;571;0.01;0;22;23;23;4937
25;51;101592;124;599;0.01;0;18;21;23;4961
25;50;101591;76;556;0.01;0;23;25;25;4985
25;50;101591;61;546;0.01;0;23;24;25;5023
25;51;101590;0;0;0;0;26;29;31;5039
25;50;101590;39;603;0.01;0;26;29;31;5055
25;51;101590;32;649;0.01;0;26;29;31;5091
25;51;101589;16;598;0.01;0;19;21;22;5123
25;51;101589;8;576;0.01;0;0;0;0;5139
25;50;101590;21;599;0.01;0;22;23;23;5163
25;50;101590;71;529;0.01;0;17;19;21;5187
25;50;101590;41;587;0.01;0;22;23;24;5211
25;50;101590;27;631;0.01;0;22;23;24;5235
25;51;101590;15;600;0.01;0;26;27;27;5277
25;51;101591;15;625;0.01;0;19;21;21;5293
25;50;101591;32;625;0.01;0;20;21;21;5313
25;51;101590;66;585;0.01;0;22;23;23;5337
25;51;101590;88;602;0.01;0;22;23;23;5359
25;51;101589;69;661;0.01;0;22;23;23;5397
24;51;101589;31;585;0.01;0;22;23;23;5421
25;51;101589;15;602;0.01;0;16;18;19;5445
25;51;101589;7;675;0.01;0;26;28;29;5473
25;51;101589;0;0;0;0;20;21;21;5489
25;51;101589;0;616;0.01;0;20;21;21;5513
25;51;101589;8;611;0.01;0;20;21;21;5537
24;51;101589;30;593;0.01;0;22;23;23;5561
25;51;101589;50;672;0.01;0;22;24;25;5597
25;51;101589;54;636;0.01;0;22;24;25;5611
24;52;101589;32;540;0.01;0;24;26;26;5635
24;52;101589;0;728;0.01;0;24;26;26;5659
24;52;101590;2;695;0.01;0;24;26;26;5711
24;53;101590;0;0;0;0;28;31;32;5727
24;52;101590;1;540;0.01;0;25;26;26;5743
25;52;101591;22;643;0.01;0;24;25;25;5767
25;52;101591;63;661;0.01;0;26;28;28;5789
25;51;101591;62;584;0.01;0;25;26;26;5813
25;51;101592;357;615;0.01;0;26;27;27;5849
25;51;101592;588;622;0.01;0;21;23;23;5861
26;51;101593;614;599;0.01;0;23;25;25;5885
26;50;101593;735;634;0.01;0;23;25;25;5909
26;50;101594;869;584;0.01;0;26;27;27;5933
26;50;101595;1013;583;0.01;0;26;28;28;5963
26;50;101595;1159;618;0.01;0;26;28;28;5991
26;50;101596;1091;636;0.01;0;21;23;25;6015
26;50;101596;1132;653;0.01;0;20;21;22;6041
